-4.396652185
-4.595502564
-2.320601166
-2.466030786
-4.287342935
-4.63414462
-2.563625713
-3.552826145
-4.472021768
-1.445031941
-2.703174404
-5.123168748
-3.823043168
-3.178447129
-4.151088918
-4.772570424
-4.909505216
-4.387683254
-4.425503245
-5.593122622
-5.365156254
-6.183335848
-6.178796616
-7.252394502
-7.404250358
-8.185258765
-2.256644531
-2.205601857
-3.122388733
-2.153696327
-2.197764187
-3.364225398
-2.250522404
-2.160954298
-2.400775362
-3.176796415
-2.245531528
-0.98322259
-3.324378497
-2.344979827
-0.137682984
-3.506108364
-3.006984006
-1.219958563
-2.691927271
-2.351909504
-2.778562332
-2.349605255
-1.939465074
-1.28038684
-2.361047779
-1.424573276
-1.292396158
-2.417174258
-3.34190657
-3.445216137
-2.977604072
-2.977604072
-0.399080411
-2.474006642
-2.494168514
-4.544220436
-4.554076293
-4.346837785
-4.509709484
-4.660234439
-4.580253828
-2.39990224
-1.405751413
-2.411668206
-3.657617041
-2.206298299
0.957840099
-1.373368413
-7.335707323
-2.104914482
-2.488009121
-1.387983905
-2.454057846
-2.679885573
-5.010485646
-4.583092455
-2.491877231
-3.382657059
-3.597416499
-2.472220255
-3.518198523
-1.416495791
-1.424196078
-2.599256825
-2.738284824
-2.622338856
-2.820459609
-1.382910122
-2.570623543
-0.323526854
-1.686157925
-1.663024463
-1.690450821
-4.50074592
-4.653202091
-4.471540428
-4.626748523
-4.794038183
-2.576720352
-0.439609879
-1.671832414
-3.697448425
-2.610551759
-3.631238037
-3.937488879
-3.702452078
-3.567368139
-2.819336696
-3.759703076
-0.490652149
-3.903732091
-3.796046333
-3.791782061
-2.820404347
-1.314722844
-2.694289782
-2.713250998
-3.796856222
-2.706734458
-1.445011049
-2.879922295
-0.468101062
-1.653826526
-1.745907172
-2.849722352
-2.637593121
-3.951281028
-4.713587378
-4.692503939
-5.010576791
-4.805974161
-5.394292294
-2.825873142
-2.81950432
-2.73434753
-2.856925458
-2.555269616
-3.861424691
-2.792724534
-3.112109244
-3.103262125
-2.7612723
-1.621664713
-1.652077936
-3.760107067
-3.775545726
-0.622962848
-3.845829997
-1.753126312
-3.808969481
-2.91914164
-2.811828673
-2.785256582
-1.894461449
-3.971688427
-4.054976729
-1.710756249
-3.203737155
-3.882202908
-3.758607848
-3.985352266
-2.015948507
-0.748029368
-0.602799636
-1.758481787
-1.706753006
-3.016846171
-1.811798351
-3.992248355
-3.047039957
-1.869107387
-1.807646076
-4.226234297
-4.670405271
-5.133233152
-4.953059619
-5.000794033
-5.156094631
-2.888798283
-1.723390854
-4.028793779
-2.213096942
-1.940151412
1.037167298
-2.005111367
-3.989117726
-4.376704974
-4.003482074
-1.94099707
-3.01732508
-3.203337363
-1.977138482
-2.93204037
-3.013046764
-1.947289546
-4.097612213
-2.930311379
-3.040285322
-2.11058971
-2.81916776
-2.81916776
-3.079764438
-3.079863818
-4.045287835
-3.990160109
-4.365622838
-4.027084465
-1.935500888
-2.832869038
-3.003359989
-4.188747793
-3.221135687
-1.991659848
-1.922073697
-1.968818258
-1.033323213
-3.013011871
-4.261695179
-4.239393124
-4.225336978
-3.845934801
0.185260351
-3.088564823
-3.117444335
-2.207649723
-0.845760907
-4.187455475
-3.072159801
-2.048500068
-3.130955276
-3.151504892
-3.008082322
-2.153177924
-3.265342251
-3.451790553
-2.722438715
-4.383890265
-4.619923834
-3.324981323
-3.258677936
0.151494188
-3.332762335
-3.148706476
1.045169179
1.035768664
-2.262733408
-4.46171607
-4.984746452
-5.099487786
-5.136722389
-5.420152134
-5.284725265
-5.422780359
-5.21042762
-5.512605542
-5.401939627
-5.835720369
-5.569345786
-5.462311288
-5.560732278
-5.354573108
-5.747969532
-5.609857774
-6.058168846
-5.787142557
-6.137134395
-5.91714268
-5.984684801
-6.382029914
-6.211736201
-6.253493517
-6.230113619
-6.478515993
-6.480660768
-6.337261665
-6.477673979
-6.591929049
-6.953686491
-7.323792769
-8.216478376
-8.386094856
-4.82511681
-0.041921413
-4.799620032
-4.426122744
-5.387355317
-3.992340979
-3.12750109
-5.412894457
-6.2013011
-3.845830759
-4.799983961
-2.544904806
-6.623038672
-2.176687281
-5.359014668
-5.156360408
-5.386213837
-5.238695804
-5.172243789
-5.352666728
-5.768464941
-5.188357482
-6.600567801
-6.600567801
-7.048812621
-7.770909423
-7.729153446
-3.835390149
-1.142974365
0.946191052
-0.225028298
-0.412857335
-1.508782486
-1.763581857
-0.799143198
-0.773033917
-0.701547905
-1.744788784
-1.130401751
0.267898616
-0.849572956
1.129135649
0.175240889
0.777998866
-2.15106632
-2.675906595
-3.0533858
-5.14904043
0.056273368
0.957792794
0.84545625
0.038175146
-1.047745261
-1.228026593
0.815044373
0.080542298
-0.057369728
-0.025404461
0.860120914
-0.079006957
-1.406221724
-1.301526049
-1.167514488
-1.35258526
-1.227918826
-1.173834312
0.580970652
-0.267204876
1.005827448
-0.196736611
-1.229318187
-1.241602263
-1.336078753
-0.050409053
0.738903406
0.968390542
-0.341616387
0.057188696
1.001717808
-0.067511006
-0.079826177
-1.47223405
-1.209572311
-1.364424933
-1.187180386
-1.325093551
-1.494200991
0.840273374
-0.575436704
0.476843124
0.832692995
0.340366328
0.577880851
-0.569414718
-0.431708518
-0.263631686
-0.327612407
0.502481549
-0.404258917
-0.159007423
-1.357574146
-1.488726291
-1.525986853
-1.508195621
-1.62400348
-0.099255215
-0.327924852
-0.583380931
0.612341891
0.70363191
0.355850804
-0.548311419
-0.502953857
0.618115807
-0.481381708
-1.54049772
-1.718847397
-0.004250052
-1.558983084
-1.433338371
-1.377449362
-1.503965448
-0.507184532
-0.461082427
-0.425016895
0.397509321
-0.666725926
0.698593779
-0.687915225
-0.687784528
-1.821038361
-1.537582757
-1.995302619
-1.581104063
-1.559215049
-1.485842464
-1.516592758
-1.598518701
-1.468024827
-1.862006084
-1.628640918
-1.459734159
1.536339003
0.043603804
-0.563561886
0.127130857
0.41078966
-0.560826234
-0.687659717
-0.406708517
-0.619013017
-0.742461176
0.328668176
0.224310685
0.371232292
-0.896196315
0.068201817
-0.254140825
-0.662918503
-0.753839202
0.371717126
-1.076302279
0.569379255
0.37539119
-0.785923914
-0.774965627
-1.619929844
-1.587161122
-1.850192261
-1.809694359
-1.863533046
-1.706127176
-1.588580927
-1.780035133
-1.744232864
-1.723701533
-1.802914236
-1.925085284
-1.750124429
-1.804593715
-1.806759777
-1.789422053
0.192772727
0.351057238
-4.879551326
-0.016848465
-0.860835326
0.068474963
-1.087251192
-0.531030497
-0.985949247
0.083023239
-0.785854804
-1.102861926
-1.003417731
-0.938741673
-0.759083357
-0.032126941
-0.851479539
-0.944324013
0.049756882
-0.075223164
-1.023516095
-1.141273025
-1.061358221
-0.950835248
0.126659691
0.188516266
1.003488328
-1.048661639
0.745212549
0.233501766
0.016731992
0.759009194
1.059872163
-1.20510658
-0.979563677
-2.105210692
-1.642308875
-1.877340851
-2.094896806
-2.011278797
-2.152068465
-1.942572269
0.522530377
-2.415352911
-1.906541121
-1.980572221
-2.178419855
-2.061973923
-2.111500803
-2.055510379
-2.257749011
-2.189958914
-2.001263871
-2.160471866
-2.192586036
-2.406536077
-2.307122857
-2.255957874
-2.262840797
-2.391400814
-2.446137954
-2.506711754
-2.766775599
-2.81214297
-2.51754425
-2.486375508
-2.33794082
-2.563966491
-2.568561457
-2.514943789
-2.233150945
-2.544367455
-2.449320235
-2.64774351
-2.961106136
-2.767853696
-2.806877
-2.908515996
-3.000616717
-3.128034162
-3.159921987
-2.989804004
-2.710466438
-3.36230202
-3.259634304
-3.102385677
-3.411619706
-4.05724758
-4.045967349
-4.349900579
-4.116196121
-4.236722556
-3.944170335
-4.434690373
-5.182405388
-5.363817292
0.790628369
-1.347195531
0.38877392
0.186448508
-2.770853612
-2.722197764
0.901578533
-1.495423095
0.651530723
0.394426153
0.417320876
-0.546768091
-2.111396949
-0.017655104
-0.093687784
-0.653059623
-1.471935011
-7.204596088
-6.44481058
-6.039760498
-7.965810564
-8.158424314
-6.954694347
-7.100195364
-7.68626782
-6.293710563
-7.288734017
-8.271656595
-6.055946609
-7.395233539
-8.287652069
-5.883696695
-7.718509993
-7.727396093
-4.8789
-1.4666
-0.3315
-2.4259
-5.3835
-1.8861
-1.5704
-0.6593
-1.5959
0.5854
-6.2908
0.2453
-2.8583
-1.826
-4.6271
0.3577
-0.5314
-1.1426
-6.5386
-2.1179
-3.2859
-1.9113
-2.0843
-3.2301
-1.9784
-1.9942
-6.3168
-2.4581
-0.38
-0.6285
-6.0892
-5.7692
-2.9902
-2.4255
-3.6478
0.6043
-9.5374
-2.3924
-3.6646
-2.4371
-2.538
0.3348
-0.5418
0.2069
-0.889
-2.159
-1.9197
-1.7969
-4.0444
0.9386
-3.1157
-2.0946
0.5564
0.6341
-2.7369
-1.4242
-1.693
-3.2831
-1.2753
-1.3562
-0.7945
-2.8997
-1.8135
0.6378
-1.5236
-1.2657
-1.5206
-2.1675
-2.3059
-5.7657
-1.3461
-1.6105
-1.4991
-3.3533
-1.4199
-3.5706
-0.4745
-4.3861
-1.8135
-0.8188
-1.9582
-1.3402
-1.7865
-1.0899
0.8652
-2.2573
-0.611
0.067
-8.4989
-2.5057
-0.5033
-1.0456
-5.6576
-7.8613
-2.284
0.7795
0.9757
-1.1673
-2.3202
-0.1971
-3.6202
-1.0003
-1.5251
-1.7331
-2.8092
-0.0006
-1.7706
-4.6704
0.9867
-2.6561
-0.3857
-5.2838
-0.6805
-0.8229
-4.6961
-1.8903
-4.4112
0.3612
-2.1954
-5.7905
-3.816
-1.1307
-0.8504
